lake,density,survival,ln.growth,color,1.1,2.1,3.1,4.1,5.1,6.1,1,2,3,4,5,4.5,6,7,8,10,11,12,11.5,13
CP,L,0,0,orange,-4.989,54.234,0.012923874,-1.622,105.167,0.29508282,0.217102164,0.293860838,0.145087006,0.285812852,0.246288907,0.26605088,0.827358665,0.404234545,2.623987663,0.147928916,0.091891892,0.095957577,0.093924734,0.394392972
CP,L,0,0,orange,-2.931,50.507,0.010555598,-3.358,101.993,0.269906501,0.188566355,0.261480236,0.151919587,0.27281524,0.223675802,0.248245521,0.724355823,0.37259517,2.314302165,0.194435626,0.144923759,0.145244172,0.145083966,0.512196914
CP,L,1,-0.340587156,orange,-4.876,49.437,0.008986977,-3.045,104.913,0.2904385,0.23442572,0.29535876,0.173704296,0.277080916,0.236838024,0.25695947,0.809968754,0.410931726,2.541215807,0.147768611,0.089009371,0.098866172,0.093937771,0.533114772
CP,L,1,-0.437329911,orange,-4.791,49.222,0.013545186,-2.659,102.714,0.272359688,0.224641416,0.290942876,0.164217621,0.277981651,0.240923091,0.259452371,0.774748779,0.380701889,2.460087253,0.142169076,0.093636278,0.097141829,0.095389054,0.502000579
CP,L,1,-0.568214436,orange,-6.059,49.481,0.012109116,-5.692,101.487,0.289248534,0.210258594,0.288004642,0.166772086,0.277876526,0.247210084,0.262543305,0.842936438,0.437264536,2.642379108,0.146264061,0.094666587,0.094426287,0.094546437,0.526942298
CP,L,1,-0.267552118,orange,-6.51,47.023,0.004874258,-1.948,106.396,0.306664243,0.279816514,0.319551965,0.183164856,0.285873679,0.242994602,0.264434141,0.78147907,0.401872563,2.554281341,0.141311209,0.084093967,0.087637492,0.085865729,0.562146181
CP,L,1,-0.697267198,orange,0.519,53.651,0.0189847,-4.247,103.371,0.328691475,0.186299534,0.227938729,0.160636936,0.300497581,0.270245394,0.285371488,0.900042551,0.441394062,2.734201084,0.158916985,0.08269613,0.078792332,0.080744231,0.576886423
CP,L,1,-0.715278872,orange,-9.243,47.463,0.006153992,-2.508,101.513,0.311655032,0.2453973,0.30862264,0.173524476,0.276710309,0.238108941,0.257409625,0.768927556,0.405099722,2.576704282,0.139435106,0.071489466,0.074811057,0.073150262,0.516587842
CP,L,1,-0.417891299,orange,-7.769,46.164,0.003675651,-2.954,98.457,0.282199019,0.243621699,0.306201585,0.187279845,0.282629698,0.24373223,0.263180964,0.763013795,0.374976923,2.522401278,0.144552923,0.068960075,0.068192976,0.068576526,0.482209665
CP,L,1,-0.004880394,orange,-5.446,51.444,0.013818615,-0.609,99.992,0.275909728,0.226721429,0.280194732,0.147550879,0.268218223,0.23532549,0.251771857,0.764027485,0.393120714,2.51320245,0.152707616,0.083353907,0.089028632,0.08619127,0.488914254
CP,L,1,-1.111049279,orange,0.331,44.486,0.0176936,-4.479,100.689,0.349785361,0.300720923,0.337253087,0.211310264,0.32228824,0.278103726,0.300195983,0.991343579,0.468358757,3.111373534,0.215139803,0.139524911,0.162026687,0.150775799,0.632525852
CP,L,0,0,orange,-6.992,50.951,0.012554218,-6.933,104.193,0.295970964,0.208499477,0.287696706,0.158995858,0.277733879,0.243209877,0.260471878,0.818872472,0.396452029,2.634645711,0.168085524,0.079892975,0.07258338,0.076238178,0.515437778
CP,L,1,-0.720613148,orange,0.72,47.894,0.022052089,0.766,101.475,0.291319608,0.230462439,0.279101474,0.169251795,0.279940475,0.241754584,0.26084753,0.826745263,0.395140364,2.575646677,0.191535844,0.11787398,0.120383119,0.119128549,0.519265958
CP,L,1,-0.52699694,orange,-6.707,50.872,0.012209862,-8.748,103.224,0.272069228,0.227214374,0.296210925,0.157679503,0.27011816,0.243615317,0.256866738,0.806778552,0.403112887,2.641070573,0.206951292,0.142746163,0.13099225,0.136869207,0.520145888
CP,L,1,-0.228023655,orange,-15.313,49.143,0.007557884,-358.134,98.646,0.27739483,0.246505846,0.311230389,0.168312542,0.274348019,0.244870514,0.259609267,0.753570127,0.383323428,2.505735582,0.205743371,0.141513968,0.150881765,0.146197867,0.52588032
CP,L,0,0,orange,-0.069,45.805,0.012249331,3.385,99.231,0.275541927,0.218970817,0.267860125,0.169323839,0.268088794,0.233713906,0.25090135,0.735075514,0.380218605,2.449925752,0.189180609,0.141006901,0.141318654,0.141162777,0.498353754
CP,L,1,-1.008451839,orange,-7.13,45.701,0.008892757,1.868,102.365,0.303927038,0.291077445,0.34095708,0.198108216,0.292354755,0.263830294,0.278092524,0.815629192,0.423314828,2.676972195,0.202749972,0.176643368,0.148000665,0.162322017,0.543233146
CP,L,1,-1.074519693,orange,-6.095,48.975,0.008008218,2.592,102.012,0.32731442,0.294858627,0.337679993,0.176194498,0.307569379,0.246431447,0.277000413,0.898405972,0.448246299,2.883505608,0.186681683,0.084146452,0.115387262,0.099766857,0.488439152
CP,L,1,-0.504258171,orange,-8.768,55.337,0.022623017,4.675,103.459,0.320950034,0.236008474,0.262051664,0.138098061,0.28059117,0.234291617,0.257441394,0.793696238,0.409058585,2.53790569,0.184624803,0.138712432,0.150405635,0.144559033,0.519503896
CP,L,1,-0.293942475,orange,-6.268,51.138,0.012700392,-8.364,107.381,0.292773223,0.238329047,0.301640449,0.157379832,0.271030411,0.243928665,0.257479538,0.819788322,0.411845273,2.546623108,0.237482975,0.159360522,0.168711424,0.164035973,0.559138784
CP,L,1,-0.104884865,orange,-4.652,49.458,0.011653912,-1.015,99.442,0.283511893,0.174730973,0.265784248,0.172407646,0.277395486,0.253187371,0.265291428,0.837923614,0.423928664,2.664788779,0.176015071,0.144000008,0.16759749,0.155798749,0.577044691
CP,L,1,-0.540114166,orange,-5.98,47.579,0.011453218,-4.177,94.492,0.317702084,0.271842335,0.332717889,0.18839421,0.296680131,0.254132421,0.275406276,0.805271886,0.421492821,2.650113361,0.229843241,0.168131306,0.18572371,0.176927508,0.518847349
CP,L,0,0,orange,-9.109,52.603,0.01769869,-4.635,99.345,0.257145623,0.223928822,0.268538355,0.144001072,0.257077306,0.227694318,0.242385812,0.701549886,0.377556213,2.370450163,0.206225824,0.170825624,0.168887581,0.169856603,0.490430944
CP,L,0,0,orange,-4.612,45.986,0.006266383,0,99.196,0.26083049,0.21643,0.287577481,0.185596252,0.259685129,0.233098059,0.246391594,0.743700107,0.400830756,2.460477721,0.190159528,0.144402231,0.146544822,0.145473526,0.488353929
CP,L,1,0.329165943,orange,-4.337,50.698,0.014231375,-7.043,95.346,0.292244292,0.1673652,0.248393542,0.166995159,0.274900415,0.247526268,0.261213342,0.821956911,0.392377502,2.509898592,0.219328957,0.20432529,0.19204893,0.19818711,0.630154659
CP,L,1,-0.437166261,orange,-6.31,47.326,0.015210295,-1.889,94.534,0.302941442,0.234310491,0.306766679,0.177550974,0.285348979,0.238854792,0.262101886,0.796102474,0.383154369,2.580939419,0.199106371,0.129535533,0.138585402,0.134060468,0.48500295
CP,L,0,0,orange,-11.876,48.25,0.003713779,-2.3,105.463,0.288954266,0.236225463,0.296232632,0.174752421,0.268489781,0.22245551,0.245472646,0.733506339,0.365195327,2.382820314,0.198247158,0.112189554,0.146227259,0.129208406,0.515833731
CP,L,1,-0.378012384,orange,-5.861,52.187,0.006297617,0.165,102.759,0.34115966,0.211759061,0.295993784,0.166936285,0.290158134,0.253927637,0.272042885,0.823241723,0.414858084,2.718953434,0.211280186,0.132916899,0.142979766,0.137948332,0.50747233
CP,L,0,0,orange,-1.258,42.524,0.00373775,-1.322,104.627,0.29285643,0.262334153,0.310087643,0.189972924,0.27155104,0.225476315,0.248513678,0.74004766,0.378351186,2.408176017,0.234962845,0.175307219,0.175027986,0.175167602,0.566938481
CP,L,1,-0.781828938,orange,-7.932,47.342,0.011862201,-10.844,102.082,0.30310178,0.24917363,0.311639697,0.171680063,0.28634733,0.247619323,0.266983326,0.80013244,0.403714822,2.609012753,0.260612267,0.089499591,0.127553223,0.108526407,0.589806647
CP,L,0,0,orange,-8.034,49.419,0.017697545,-3.487,104.015,0.261736403,0.20367424,0.278955835,0.162736585,0.270674613,0.240336199,0.255505406,0.762985437,0.387785029,2.436600771,0.238452444,0.136425688,0.136764619,0.136595154,0.669910945
CP,L,1,-0.82854551,orange,-10.036,47.73,0.008807126,-2.157,97.055,0.278714534,0.259078928,0.307012128,0.173695876,0.268443044,0.222067062,0.245255053,0.751172728,0.384376626,2.355632663,0.208598195,0.145238606,0.156180238,0.150709422,0.561174722
CP,L,1,-1.063436255,orange,-8.69,45.511,0.011797795,-4.365,103.044,0.303220766,0.29570526,0.337123417,0.190660555,0.292636111,0.244092921,0.268364516,0.807622879,0.411564804,2.673321101,0.212483287,0.159677177,0.168053497,0.163865337,0.579406969
CP,L,0,0,orange,-5.965,49.183,0.016660094,-2.77,103.639,0.244813809,0.237479052,0.280666645,0.157888223,0.265891194,0.240807776,0.253349485,0.743753269,0.387195093,2.510504821,0.169108449,0.125999822,0.129270653,0.127635237,0.430596678
CP,L,1,-0.458040633,orange,-4.713,51.245,0.011500544,-8.027,109.201,0.313527107,0.21676513,0.298433913,0.170830169,0.294191858,0.25661917,0.275405514,0.858532162,0.441374868,2.761463217,0.180895785,0.167020035,0.158505457,0.162762746,0.491144392
CP,L,1,0.28555579,orange,-5.355,52.017,0.00978317,-5.962,103.249,0.272829646,0.156629345,0.249408342,0.162595646,0.30613898,0.262991052,0.284565016,0.827030873,0.421266294,2.646660745,0.168130512,0.138935359,0.139599975,0.139267667,0.555805489
CP,L,0,0,orange,-3.587,47.255,0.013479676,-9.951,102.639,0.235672806,0.199685314,0.271428965,0.173954835,0.26041415,0.240651937,0.250533044,0.703763071,0.372860628,2.363166859,0.192695686,0.145170003,0.163144725,0.154157364,0.469995076
CP,L,1,-0.380813328,orange,-10.343,45.202,0.00552823,-2.305,102.203,0.295274037,0.299926998,0.35056401,0.196631776,0.289159962,0.248343778,0.26875187,0.804408027,0.412329813,2.624527377,0.215864315,0.142402862,0.14968373,0.146043296,0.522368692
CP,L,1,-0.260842596,orange,-9.606,52.189,0.013892154,-4.121,101.506,0.271379276,0.23692833,0.283573641,0.145809369,0.273978462,0.241629907,0.257804184,0.773852092,0.40498682,2.493460746,0.211214034,0.14841744,0.153882729,0.151150085,0.539265924
CP,L,1,-0.884141124,orange,-4.035,47.207,0.012893754,-11.283,106.274,0.313226514,0.293019431,0.348150337,0.198320182,0.288363456,0.275076024,0.28171974,0.86176399,0.433305634,2.803339181,0.205075813,0.148399992,0.16391882,0.156159406,0.496293225
CP,L,1,-0.506305734,orange,-5.822,52.127,0.012382548,-2.72,102.344,0.320160029,0.244338423,0.307608145,0.16285537,0.284778717,0.25456359,0.269671154,0.839965379,0.414024545,2.787095484,0.202412669,0.160802173,0.165726659,0.163264416,0.50264049
CP,L,0,0,orange,-6.482,47.097,0.014647433,3.164,103.781,0.300787664,0.257138455,0.293172073,0.177151499,0.282120726,0.240186916,0.261153821,0.819717277,0.397937736,2.682698193,0.225362657,0.14332385,0.154486983,0.148905417,0.598621294
CP,L,1,-0.47549297,orange,-9.203,49.388,0.015991159,-10.94,104.274,0.293347768,0.270065785,0.319524204,0.175465067,0.28696468,0.257184526,0.272074603,0.788082095,0.407558894,2.612161596,0.195241361,0.084331019,0.108417276,0.096374148,0.496624791
CP,L,1,-0.075419549,orange,-8.989,52.548,0.012242332,-9.823,101.952,0.284983818,0.186544023,0.247749941,0.14846582,0.275867208,0.246928905,0.261398057,0.759543468,0.390672092,2.584559458,0.196256737,0.144214891,0.156761908,0.150488399,0.505869893
CP,L,0,0,orange,-11.911,50.868,0.014500111,0.283,104.282,0.278233771,0.206619609,0.27104319,0.15651283,0.261833196,0.238249215,0.250041206,0.77270169,0.392806545,2.493715008,0.212047594,0.121277054,0.141948468,0.131612761,0.500464652
CP,L,1,-0.199676135,orange,-3.371,48.646,0.018495827,-8.582,106.251,0.303707079,0.21484186,0.284893775,0.192368878,0.314436397,0.277473847,0.295955122,0.907460356,0.454654532,2.839497104,0.220609391,0.119367787,0.164478194,0.14192299,0.49784402
CP,L,1,-0.100206177,orange,-8.246,54.805,0.014362785,-7.006,107.392,0.301302575,0.201318102,0.27609366,0.167080248,0.290111965,0.271163537,0.280637751,0.869142159,0.45009525,2.800913529,0.190911466,0.144106389,0.153335123,0.148720756,0.597608657
CP,L,1,-0.114602283,orange,-3.086,49.086,0.012052024,0.42,104.897,0.291266623,0.236422697,0.286158385,0.152410711,0.279792602,0.216182085,0.247987344,0.775434631,0.379282052,2.405737662,0.199886085,0.128310533,0.14743836,0.137874447,0.481008431
CP,L,1,-0.456360885,orange,-1.542,41.571,0.010301376,-2.922,102.884,0.307229292,0.248128446,0.301650304,0.187019701,0.28072529,0.222889305,0.251807297,0.72024976,0.376165612,2.53241713,0.200018438,0.15954536,0.165549287,0.162547323,0.559047613
CP,L,0,0,orange,-3.594,47.298,0.004519966,-0.394,102.36,0.310567812,0.200836824,0.291989218,0.179715812,0.276148618,0.227947296,0.252047957,0.740863418,0.385884807,2.46865721,0.16110944,0.143385192,0.150234183,0.146809688,0.575123447
CP,L,1,-0.114061948,orange,-5.913,48.319,0.011814023,-5.497,104.608,0.341439257,0.279097927,0.347600225,0.186677007,0.303246414,0.25116004,0.277203227,0.933914617,0.444658981,2.95797069,0.19490768,0.126844603,0.139900002,0.133372303,0.487305728
CP,L,1,-0.541080706,orange,-7.437,50.46,0.011771856,-10.074,106.36,0.287753887,0.249908709,0.294445923,0.158746509,0.27004818,0.240305073,0.255176627,0.742799599,0.388083479,2.459631275,0.218921341,0.161561849,0.175740699,0.168651274,0.541653447
CP,L,0,0,orange,-0.331,43.388,0.011967835,-2.193,100.579,0.301252814,0.224730367,0.288623746,0.193568722,0.286775384,0.243454725,0.265115054,0.750639931,0.397970108,2.564319625,0.213228882,0.135481684,0.161482198,0.148481941,0.535236015
CP,L,1,-0.675219151,orange,-3.706,45.258,0.010399331,-3.349,101.289,0.342656781,0.2152143,0.297385367,0.188589601,0.293402293,0.239312308,0.266357301,0.82724392,0.429501271,2.724899363,0.196524528,0.130508828,0.12883107,0.129669949,0.483663747
CP,L,1,-0.256172956,orange,-2.319,49.517,0.02209231,3.589,101.093,0.293044062,0.243894795,0.279382984,0.143976808,0.266564928,0.226908497,0.246736713,0.751857397,0.388717643,2.428966029,0.190930917,0.169474986,0.163139966,0.166307476,0.597572429
CP,L,1,0.129449349,orange,-2.516,49.957,0.012383736,-15.914,104.989,0.27283415,0.251227743,0.314410294,0.168123491,0.305903904,0.262617869,0.284260887,0.885739018,0.414818948,2.692192644,0.196602758,0.138717315,0.166904266,0.152810791,0.550507934
CP,L,1,-0.663896835,orange,-7.098,49.364,0.01958198,-1.725,110.981,0.341941571,0.26206321,0.318514481,0.178559719,0.288712256,0.257409073,0.273060664,0.909551511,0.436605248,2.883625309,0.231164392,0.126944561,0.158703212,0.142823886,0.501983567
CP,L,1,-0.499988436,orange,-7.36,54.545,0.008918502,-5.05,105.009,0.270304968,0.192785506,0.249572436,0.126097884,0.270221683,0.214215351,0.242218517,0.733739113,0.380912509,2.436687081,0.211414325,0.158809702,0.160730897,0.159770299,0.534910744
CP,L,1,-0.619081394,orange,-4.031,47.177,0.013684615,-1.236,100.631,0.275296838,0.166677551,0.247300161,0.166916819,0.27925557,0.244719285,0.261987427,0.784764216,0.395493893,2.629446369,0.177981742,0.130590071,0.164516746,0.147553408,0.510292947
CP,L,0,0,orange,-3.445,51.095,0.011332325,-7.873,101.815,0.2868819,0.196661478,0.270719207,0.151119781,0.276782616,0.243989889,0.260386253,0.821590736,0.41816357,2.678656041,0.218106097,0.124742112,0.146004138,0.135373125,0.514763642
CP,L,0,0,orange,-9.084,54.838,0.034782843,-1.306,105.484,0.290815053,0.240679157,0.296753787,0.157552342,0.301457206,0.268430999,0.284944103,0.873217336,0.430381696,2.721066516,0.218185994,0.155783176,0.162209298,0.158996237,0.59491477
CP,L,1,-0.219525036,orange,-9.985,49.906,0.011991303,-8.162,101.766,0.322516653,0.239229678,0.302386577,0.16186274,0.275106246,0.235838832,0.255472539,0.792099309,0.413350888,2.525832074,0.19636608,0.148223715,0.157716126,0.15296992,0.61468319
CP,L,1,-0.121986325,orange,-0.261,51.928,0.014146675,-4.46,104.428,0.306785449,0.197682883,0.267441627,0.16728972,0.297754135,0.260399057,0.279076596,0.849750134,0.425433865,2.763082176,0.18349941,0.135413362,0.14297674,0.139195051,0.496070682
CP,L,1,-0.986582156,orange,-12.149,44.549,0.008056268,-4.135,97.76,0.310862264,0.2509447,0.305155995,0.173178895,0.28008745,0.215593891,0.24784067,0.764103969,0.380156311,2.496563806,0.205823996,0.121061901,0.145987571,0.133524736,0.518681585
CP,L,1,-0.782610167,orange,-6.271,45.786,0.009143236,-6.704,106.526,0.327618354,0.300197218,0.351918406,0.192475951,0.294475658,0.251455358,0.272965508,0.84497341,0.43146121,2.752382055,0.185567634,0.145052773,0.14959566,0.147324217,0.51572327
CP,L,0,0,orange,-7.604,53.543,0.011954546,-3.627,104.692,0.294427376,0.236393922,0.288634285,0.145468202,0.298666727,0.252704196,0.275685461,0.834437907,0.428842242,2.665779444,0.213212362,0.135944203,0.192014949,0.163979576,0.607909237
CP,L,0,0,orange,-7.283,44.879,0.010435575,-3.297,102.706,0.262942477,0.257885603,0.304021052,0.175588316,0.264450639,0.216704089,0.240577364,0.702642117,0.370753517,2.423581784,0.187053795,0.137129996,0.14189326,0.139511628,0.506307668
CP,L,1,-0.109432762,orange,0.263,52.376,0.024376584,10.086,105.733,0.275103403,0.215355316,0.254181439,0.133712526,0.277280755,0.226711895,0.251996325,0.750900729,0.390889484,2.461673463,0.213228882,0.135481684,0.161482198,0.148481941,0.535236015
CP,L,1,-0.363767284,orange,-8.118,51.066,0.012301255,-4.129,104.695,0.286740366,0.262679339,0.318328473,0.16490945,0.284337946,0.249972903,0.267155425,0.849593122,0.427340789,2.672987643,0.225476742,0.130296495,0.14600951,0.138153002,0.57975551
CP,L,1,0.061058582,orange,-2.624,52.467,0.01705375,-2.62,99.991,0.32009174,0.19981524,0.296082167,0.167151603,0.297805549,0.258264948,0.278035249,0.866415834,0.458525505,2.833871817,0.176145547,0.156385137,0.149495149,0.152940143,0.49908583
CP,L,1,-0.113627118,orange,-7.573,45.919,0.008877233,-2.618,104.654,0.290687023,0.234088882,0.293470511,0.176406528,0.272339007,0.225472872,0.24890594,0.749402184,0.383724251,2.485317879,0.159355463,0.153776741,0.133385729,0.143581235,0.566857678
CP,L,1,0.093340447,orange,-1.5,49.806,0.014563788,-2.906,97.94,0.295520576,0.208069839,0.2657246,0.160902145,0.296952557,0.24482414,0.270888348,0.812247932,0.401412477,2.684669195,0.199447028,0.162056063,0.168371921,0.165213992,0.570636243
CP,L,1,-0.015926983,orange,-3.332,54.162,0.040642851,16.736,96.803,0.289403874,0.192414451,0.258925735,0.145833328,0.296361904,0.262535325,0.279448615,0.839853665,0.425060045,2.685481129,0.183245373,0.108038174,0.114275454,0.111156814,0.503611823
CP,L,1,-0.284615565,orange,-9.967,48.027,0.008639202,-2.096,97.682,0.286074716,0.198924965,0.263042194,0.168548493,0.273951363,0.221266493,0.247608928,0.766113479,0.384542815,2.480333687,0.194300641,0.121391441,0.135275688,0.128333564,0.511384926
CP,L,1,-0.228828519,orange,-11.911,51.178,0.013007856,-7.391,102.542,0.263887553,0.220586487,0.290153429,0.159331405,0.272519262,0.241629907,0.257074584,0.810441511,0.394870597,2.46205335,0.167748259,0.138407537,0.14322089,0.140814214,0.518622637
CP,L,1,-0.310408978,orange,-8.883,49.267,0.008804998,-5.857,103.04,0.296887225,0.234327362,0.298247178,0.172331706,0.294761974,0.23453541,0.264648692,0.801749202,0.414459173,2.696227614,0.180263825,0.120968756,0.14151832,0.131243538,0.563138916
CP,L,1,-0.514642215,orange,-13.132,52.565,0.012475371,-8,98.545,0.270014837,0.231052913,0.298376836,0.143060883,0.279375168,0.235075991,0.25722558,0.737361264,0.382374358,2.530562251,0.19835016,0.138721311,0.151395459,0.145058385,0.512870614
CP,L,1,-0.403133481,orange,-8.953,47.637,0.010379168,-4.163,98.741,0.288759977,0.281660237,0.31176549,0.175808622,0.275980147,0.240310631,0.258145389,0.760578126,0.398076459,2.605925753,0.198690808,0.115873504,0.11450478,0.115189142,0.577032459
